着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,レコンダイト,牡5,56,Ｍ．デム,2:02.2,,3.2,1,460(-4),[西] 音無秀孝
2,4,7,モビール,牡7,55,岩田康誠,2:02.4,1,9.4,5,468(0),[東] 武市康男
3,6,11,マイネオーラム,牝4,53,柴田未崎,2:02.4,クビ,28.4,10,456(-6),[東] 高橋義博
4,7,13,トウカイオーロラ,牡8,54,秋山真一,2:02.6,1.1/2,21.9,8,480(-10),[西] 田所秀孝
5,2,4,ローゼンケーニッヒ,牡6,54,太宰啓介,2:02.7,1/2,82.8,12,472(-4),[西] 橋口弘次
6,6,12,エルカミーノレアル,牡4,54,藤岡佑介,2:02.8,クビ,68.0,11,480(+2),[西] 小崎憲
7,3,5,エアアンセム,牡4,56,浜中俊,2:02.8,ハナ,5.9,3,486(-8),[西] 吉村圭司
8,1,2,タイセイドリーム,牡5,56,シュタル,2:02.8,ハナ,24.7,9,538(+8),[西] 矢作芳人
9,5,10,グッドスピリッツ,セ4,55,川須栄彦,2:02.8,クビ,8.3,4,442(+2),[西] 松元茂樹
10,8,15,ショウナンバーキン,牝5,52,岩崎翼,2:02.9,クビ,171.5,14,470(+4),[西] 中村均
11,5,9,リヤンドファミユ,牡5,57,池添謙一,2:02.9,ハナ,4.9,2,456(0),[西] 池江泰寿
12,3,6,コウエイワンマン,牡4,56,和田竜二,2:03.0,3/4,13.4,7,522(-2),[西] 川村禎彦
13,2,3,ダノンシンフォニー,牡5,56,小牧太,2:03.1,クビ,10.2,6,452(-4),[西] 角居勝彦
14,7,14,アイウォントユー,牡8,52,筒井勇介,2:03.3,1.1/2,321.9,16,464(-10),[西] 西村真幸
15,8,16,キッズニゴウハン,牡7,54,幸英明,2:03.3,クビ,89.5,13,484(-10),[東] 牧光二
16,4,8,ザサンデーフサイチ,牡11,53,武幸四郎,2:04.9,10,177.6,15,508(-4),[西] 松田国英
