着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,10,ニシケンモノノフ,牡4,57,中谷雄太,1:22.3,,1.5,1,494(0),[西] 庄野靖志
2,4,8,メイショウオセアン,牡4,57,池添謙一,1:22.6,1.3/4,8.0,2,538(0),[西] 池添兼雄
3,6,11,コリンブレッセ,牡6,57,松田大作,1:22.7,3/4,43.4,10,502(-2),[西] 吉村圭司
4,2,3,ランドマーキュリー,牡5,57,川田将雅,1:22.7,クビ,21.9,7,522(0),[西] 安達昭夫
5,2,4,マキャヴィティ,牡4,57,浜中俊,1:22.8,1/2,9.0,3,504(-6),[東] 萩原清
6,8,15,エリアコンプリート,牡6,57,北村友一,1:22.9,クビ,108.2,13,472(+10),[西] 大根田裕
7,3,6,キタサンミカヅキ,牡5,57,幸英明,1:22.9,クビ,35.1,9,528(-4),[東] 古賀史生
8,5,9,ゴーインググレート,牡5,57,和田竜二,1:23.0,1/2,17.5,6,482(0),[西] 岩元市三
9,8,16,イースターパレード,セ6,57,藤岡康太,1:23.1,クビ,16.1,4,514(+6),[西] 平田修
10,3,5,サルバドールハクイ,牡5,57,松山弘平,1:23.3,1.1/4,66.3,12,454(-4),[東] 相沢郁
11,1,1,マヤノオントロジー,牡6,57,武豊,1:23.3,クビ,27.9,8,490(-4),[西] 安達昭夫
12,6,12,アルベルティ,牡7,57,四位洋文,1:23.8,3,275.7,16,510(+2),[東] 小島太
13,4,7,オビーディエント,牡6,57,小牧太,1:24.2,2.1/2,54.8,11,454(+6),[西] 加藤敬二
14,1,2,サクセスフェイト,牡6,57,藤岡佑介,1:24.8,3.1/2,16.2,5,454(0),[西] 中内田充
15,7,14,テムジン,牡6,57,川須栄彦,1:24.9,クビ,210.4,14,490(-4),[東] 田島俊明
16,7,13,サザンブレイズ,牡7,57,酒井学,1:25.1,1.1/4,215.0,15,482(-2),[西] 加用正
