着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ダノンクリエーター,牡6,57,和田竜二,1:23.4,,46.6,10,528(-4),[西] 村山明
2,5,9,フミノファルコン,牡5,57,福永祐一,1:23.7,1.3/4,2.6,1,540(-2),[西] 目野哲也
3,1,1,ヒラボクダッシュ,牡6,57,北村友一,1:23.8,3/4,72.1,11,462(0),[西] 加藤敬二
4,6,11,サトノアビリティ,牡5,57,岩田康誠,1:23.9,クビ,20.8,7,512(+6),[西] 角居勝彦
5,2,3,アクションバイオ,牡5,57,浜中俊,1:23.9,アタマ,4.1,2,490(-6),[西] 西浦勝一
6,8,15,メイショウオオカゼ,牡5,57,武豊,1:23.9,アタマ,6.3,3,522(+4),[西] 南井克巳
7,4,6,キタサンウンゲツ,牡4,57,小牧太,1:23.9,ハナ,7.1,4,506(+2),[西] 橋口弘次
8,8,14,ガンジー,牡4,57,幸英明,1:24.2,1.3/4,12.2,6,502(-2),[西] 宮本博
9,5,8,ツヨシノブルーム,セ6,57,小林徹弥,1:24.4,1.1/2,40.8,9,506(0),[西] 山内研二
10,2,2,ケイリンボス,牡4,57,柴田善臣,1:24.7,2,27.8,8,518(+6),[西] 矢作芳人
11,6,10,マズルファイヤー,牡5,57,Ｍ．デム,1:24.8,クビ,10.1,5,562(+4),[西] 大久保龍
12,7,12,ブレイヴフィート,牝5,55,藤岡康太,1:25.2,2.1/2,406.1,15,452(+2),[西] 森田直行
13,4,7,バコパ,牡6,57,四位洋文,1:25.5,2,202.6,12,486(+8),[西] 長浜博之
14,3,5,ブラボーランサー,牡4,57,菱田裕二,1:25.9,2.1/2,322.1,14,518(+4),[西] 日吉正和
15,3,4,ワキノネクサス,牝6,55,松山弘平,1:27.4,9,221.7,13,452(-4),[西] 村山明
