着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,9,ミュゼエイリアン,牡3,56,川田将雅,1:47.2,,14.0,7,476(-4),[東] 黒岩陽一
2,5,8,ダノンリバティ,牡3,56,武豊,1:47.2,ハナ,7.0,3,506(-4),[西] 音無秀孝
3,8,15,アンビシャス,牡3,56,松山弘平,1:47.3,1/2,3.6,1,464(0),[西] 音無秀孝
4,6,11,アルバートドック,牡3,56,藤岡康太,1:47.3,アタマ,12.5,6,474(-4),[西] 松田博資
5,6,10,シュヴァルグラン,牡3,56,内田博幸,1:47.5,1.1/4,16.4,8,470(-8),[西] 友道康夫
6,2,2,グリュイエール,牡3,56,シュタル,1:47.5,クビ,12.4,5,468(-2),[西] 藤原英昭
7,1,1,ペガサスボス,牡3,56,藤岡佑介,1:47.6,1/2,55.4,13,496(-16),[西] 矢作芳人
8,2,3,マサハヤドリーム,牡3,56,酒井学,1:47.6,ハナ,28.4,12,454(-6),[西] 今野貞一
9,3,5,ロードフェリーチェ,牡3,56,四位洋文,1:47.7,1/2,17.1,9,434(-2),[西] 昆貢
10,4,7,ソールインパクト,牡3,56,浜中俊,1:47.7,クビ,20.3,10,482(0),[東] 戸田博文
11,8,14,ジュヒョウ,牡3,56,バルジュ,1:47.9,1.1/4,86.5,14,408(-4),[西] 高野友和
12,3,4,ナヴィオン,牡3,56,藤田伸二,1:47.9,クビ,9.2,4,452(-8),[西] 橋口弘次
13,4,6,テイエムクロタカ,牡3,56,国分優作,1:48.0,クビ,205.2,15,470(-4),[西] 福島信晴
14,7,12,ルナプロスペクター,牡3,56,大野拓弥,1:48.6,3.1/2,21.4,11,442(-6),[東] 金成貴史
15,7,13,アッシュゴールド,牡3,56,池添謙一,1:48.8,1.1/4,4.8,2,438(-2),[西] 池江泰寿
