着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,2,テイエムタイホー,牡6,56,松田大作,1:20.7,,4.1,2,496(+12),[西] 鈴木孝志
2,6,11,ミッキーラブソング,牡4,54,小牧太,1:20.9,1.1/4,5.0,3,464(-4),[西] 橋口弘次
3,1,1,マイネルエテルネル,牡5,54,菱田裕二,1:20.9,ハナ,42.6,10,502(+4),[西] 西園正都
4,8,16,ニシノビークイック,牡6,52,国分恭介,1:21.0,1/2,129.0,14,488(-4),[東] 竹内正洋
5,7,14,ブラヴィッシモ,牡3,54,川田将雅,1:21.0,ハナ,2.5,1,504(+8),[西] 須貝尚介
6,8,15,コナブリュワーズ,牝5,52,北村友一,1:21.2,1.1/2,31.2,7,482(+10),[西] 平田修
7,3,5,マテンロウハピネス,牡3,53,四位洋文,1:21.3,クビ,9.5,4,448(+4),[西] 昆貢
8,3,6,セカンドテーブル,牡3,53,佐藤友則,1:21.4,3/4,31.9,9,464(+14),[西] 崎山博樹
9,4,8,ニンジャ,牡6,53,熊沢重文,1:21.4,アタマ,27.8,6,474(+6),[西] 宮徹
10,2,3,レオパルディナ,牝3,50,水口優也,1:21.4,クビ,56.0,12,438(0),[西] 高橋康之
11,4,7,ニザエモン,牡7,53,鮫島克駿,1:21.5,クビ,176.6,16,470(+4),[西] 佐々木晶
12,2,4,ゴールドベル,牡6,52,松若風馬,1:21.5,クビ,87.7,13,486(+16),[西] 庄野靖志
13,6,12,シャイニーホーク,牡7,53,内田博幸,1:21.6,クビ,164.1,15,508(-2),[東] 田中剛
14,5,10,ブレイズアトレイル,牡6,55,藤岡康太,1:21.6,ハナ,10.5,5,504(+4),[西] 藤岡健一
15,5,9,タガノアザガル,牡3,54,鮫島良太,1:21.7,3/4,47.2,11,446(+6),[西] 千田輝彦
16,7,13,ダノンプログラマー,セ9,55,国分優作,1:21.8,クビ,31.8,8,470(-2),[西] 千田輝彦
