着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,17,クイーンズリング,牝3,54,Ｍ．デム,1:22.5,,3.6,1,444(-20),[西] 吉村圭司
2,7,13,ペルフィカ,牝3,54,菱田裕二,1:22.6,3/4,17.4,7,424(-6),[西] 岡田稲男
3,5,10,ムーンエクスプレス,牝3,54,松山弘平,1:22.7,1/2,4.6,2,418(+4),[西] 鈴木孝志
4,7,14,スマートプラネット,牝3,54,酒井学,1:22.8,1/2,28.5,8,446(0),[東] 和田雄二
5,1,2,ラッフォルツァート,牝3,54,シュタル,1:22.9,1/2,5.8,4,466(+2),[西] 西園正都
6,6,12,ノーブルヴィーナス,牝3,54,四位洋文,1:23.1,1.1/4,28.5,9,436(+2),[西] 牧浦充徳
7,1,1,レオパルディナ,牝3,54,武豊,1:23.2,1/2,8.3,5,422(0),[西] 高橋康之
8,4,8,スマートグレイス,牝3,54,武幸四郎,1:23.2,クビ,33.6,10,456(-4),[西] 河内洋
9,3,5,グレイスフルワード,牝3,54,和田竜二,1:23.4,1.1/4,243.9,16,410(-10),[西] 牧田和弥
10,3,6,バチスタ,牝3,54,川田将雅,1:23.4,クビ,64.2,13,444(0),[西] 須貝尚介
11,8,16,エフェクト,牝3,54,国分優作,1:23.5,クビ,238.0,15,462(+4),[西] 服部利之
12,7,15,ダノングラシアス,牝3,54,福永祐一,1:23.5,アタマ,15.7,6,494(-2),[西] 矢作芳人
13,2,4,クールホタルビ,牝3,54,藤田伸二,1:23.7,1.1/2,34.2,11,436(-2),[西] 清水久詞
14,8,18,ラホーヤビーチ,牝3,54,鮫島良太,1:23.9,1,294.8,18,448(0),[西] 松永昌博
15,6,11,オーミアリス,牝3,54,北村友一,1:23.9,クビ,54.9,12,430(-10),[西] 藤沢則雄
16,2,3,コートシャルマン,牝3,54,岩田康誠,1:24.0,クビ,5.8,3,442(+2),[西] 松永幹夫
17,4,7,ウィッシュハピネス,牝3,54,幸英明,1:24.2,1.1/4,186.4,14,454(+2),[西] 沖芳夫
18,5,9,ラクアミ,牝3,54,小林徹弥,1:24.8,3.1/2,277.3,17,444(+4),[西] 音無秀孝
