着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,ヤングマンパワー,牡3,56,松岡正海,1:35.9,,34.8,9,522(+2),[東] 手塚貴久
2,4,4,アルマワイオリ,牡3,57,勝浦正樹,1:35.9,クビ,7.4,5,466(-4),[西] 西浦勝一
3,8,11,マテンロウハピネス,牡3,56,松田大作,1:35.9,ハナ,8.0,7,446(+2),[西] 昆貢
4,1,1,ナヴィオン,牡3,56,岩田康誠,1:35.9,ハナ,4.8,1,460(0),[西] 橋口弘次
5,6,7,ネオスターダム,牡3,56,シュタル,1:36.0,1/2,18.1,8,476(-4),[西] 石坂正
6,5,6,ヤマカツエース,牡3,56,池添謙一,1:36.1,クビ,41.0,10,492(0),[西] 池添兼雄
7,3,3,ケツァルテナンゴ,牡3,56,浜中俊,1:36.3,1.1/4,76.2,11,486(+6),[西] 笹田和秀
8,8,12,ナリタスターワン,牡3,56,福永祐一,1:36.7,2.1/2,5.0,2,464(-8),[西] 高橋亮
9,7,10,ネオルミエール,牡3,56,柴山雄一,1:36.9,1.1/4,5.6,3,462(-4),[東] 藤沢和雄
10,2,2,ナイトフォックス,牡3,56,武豊,1:37.0,3/4,7.7,6,466(0),[東] 大竹正博
11,7,9,エイムハイ,牡3,56,Ｃ．デム,1:37.1,1/2,6.5,4,472(-6),[西] 安田隆行
12,5,5,ジャジャウマナラシ,牡3,57,藤田伸二,1:37.2,1/2,252.5,12,478(+2),[地] 小久保智
