着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,ケイティープライド,牡5,57,福永祐一,1:35.0,,2.7,1,488(0),[西] 角田晃一
2,2,2,レッドジゼル,牝5,55,四位洋文,1:35.2,1,6.9,4,464(+2),[西] 笹田和秀
3,3,3,シュピッツェ,牝6,55,勝浦正樹,1:35.4,1.1/4,180.6,11,476(-4),[西] 森秀行
4,7,10,カシノピカチュウ,牡5,57,岩田康誠,1:35.4,ハナ,8.6,6,492(+8),[西] 牧田和弥
5,8,12,カバーストーリー,牡4,57,武豊,1:35.5,1/2,6.7,3,474(-10),[西] 清水久詞
6,7,9,セウアズール,牝4,55,Ｃ．デム,1:35.6,3/4,4.5,2,414(0),[西] 松田博資
7,1,1,ダンツクロノス,牡5,57,秋山真一,1:35.7,3/4,12.2,7,510(0),[西] 山内研二
8,5,5,ニシノモンクス,牝5,55,熊沢重文,1:36.0,1.3/4,86.3,9,446(-2),[西] 宮本博
9,6,8,サウンドデューク,牡5,57,浜中俊,1:36.3,2,8.4,5,474(+2),[西] 安達昭夫
10,6,7,エイシンソルティー,牝4,55,酒井学,1:36.4,クビ,30.8,8,480(0),[西] 西園正都
11,8,11,サマーハピネス,牝6,55,国分優作,1:36.8,2.1/2,238.4,12,498(-2),[西] 松元茂樹
12,5,6,テーオーフェアリー,牝6,55,幸英明,1:39.2,大,103.5,10,492(0),[西] 岡田稲男
