着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ウインリバティ,牝4,53.0,松山弘平,2:01.9,,9.8,6,450(-2),[西] 飯田雄三
2,5,7,ショウナンバーキン,牝5,51.0,松若風馬,2:02.1,1.1/2,93.9,14,472(-8),[西] 中村均
3,6,10,レッドオリヴィア,牝4,53.0,浜中俊,2:02.2,1/2,3.8,1,438(+4),[西] 平田修
4,7,11,タガノエトワール,牝4,55.0,川田将雅,2:02.3,1/2,5.9,2,462(+16),[西] 松田博資
5,5,8,カナロア,牡6,55.0,福永祐一,2:02.3,クビ,6.7,3,462(+4),[西] 中内田充
6,3,3,エーティータラント,牡5,55.0,中井裕二,2:02.4,クビ,22.0,10,494(-6),[西] 木原一良
7,3,4,プリンセスジャック,牝5,53.0,北村友一,2:02.5,1/2,33.6,11,484(+4),[西] 加用正
8,1,1,モビール,牡7,55.0,戸崎圭太,2:02.6,3/4,21.5,9,454(-16),[東] 武市康男
9,4,6,リラヴァティ,牝4,55.0,ルメール,2:02.8,1.1/4,7.0,4,458(-2),[西] 石坂正
10,7,12,ポセイドンバローズ,牡5,54.0,秋山真一,2:02.8,クビ,33.8,12,462(-12),[西] 武田博
11,8,13,アドマイヤドバイ,牡5,56.0,幸英明,2:03.0,1.1/4,18.6,7,464(0),[西] 橋田満
12,4,5,ベルニーニ,牡6,55.0,菱田裕二,2:03.2,1.1/4,37.2,13,478(-2),[西] 岡田稲男
13,8,14,ネコタイショウ,牡5,55.0,武豊,2:03.2,アタマ,21.0,8,440(-18),[東] 堀井雅広
14,6,9,マテンロウボス,牡4,57.5,四位洋文,2:03.4,1.1/2,7.2,5,466(-2),[西] 昆貢
