着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,6,ダノンシーザー,牡3,54,Ｍ．デム,1:21.5,,5.3,3,456(0),[西] 池江泰寿
2,7,11,リーサルウェポン,牝4,55,川田将雅,1:21.5,ハナ,9.9,5,426(-4),[西] 荒川義之
3,2,2,エイシンペペラッツ,牡4,57,武豊,1:21.6,1/2,1.8,1,468(-4),[西] 田所秀孝
4,7,10,トウショウピスト,牡3,54,池添謙一,1:21.9,1.3/4,5.3,2,480(+2),[西] 角田晃一
5,6,8,クリノハッチャン,牝4,55,川須栄彦,1:21.9,ハナ,224.6,12,458(+6),[東] 高市圭二
6,6,9,アドマイヤクーガー,牡7,57,小牧太,1:21.9,クビ,57.8,9,464(-4),[西] 松田博資
7,5,7,ナオミノユメ,牝6,55,北村友一,1:22.1,1.1/4,34.5,6,448(+8),[西] 池添学
8,8,13,ウエスタンムサシ,牡6,57,義英真,1:22.2,3/4,65.9,10,512(0),[西] 崎山博樹
9,1,1,キタサンエピソード,牡6,57,国分優作,1:22.3,クビ,9.3,4,492(+4),[西] 橋口弘次
10,3,3,ラーストチカ,牝5,55,浜中俊,1:22.5,1.1/4,38.2,7,454(+4),[西] 宮徹
11,4,4,メイショウゲンブ,牡6,57,武幸四郎,1:22.6,1/2,43.0,8,482(-6),[西] 千田輝彦
12,8,12,サンマルビューティ,牝5,55,太宰啓介,1:23.3,4,198.5,11,466(+18),[西] 大根田裕
13,4,5,スズカジョンブル,牡6,57,鮫島良太,1:25.2,大,371.9,13,458(+4),[西] 西橋豊治
