着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,5,ダッシングブレイズ,牡3,54,浜中俊,1:34.1,,3.8,2,490(+16),[西] 吉村圭司
2,3,4,サイモンラムセス,牡5,56,ルメール,1:34.4,1.3/4,8.4,5,442(-2),[西] 梅田智之
3,2,2,ゴウキ,セ3,50,鮫島克駿,1:34.5,1/2,133.9,14,494(-4),[東] 高木登
4,1,1,ライブリシュネル,牡5,54,松山弘平,1:34.6,3/4,29.4,8,484(+6),[西] 森田直行
5,2,3,ラディウス,牡4,57,戸崎圭太,1:34.8,1.1/4,15.6,6,464(+8),[西] 高野友和
6,4,6,ナガラフラワー,牝3,52,福永祐一,1:34.8,クビ,3.5,1,478(+14),[西] 高橋亮
7,7,13,タガノエンブレム,牡5,56,川田将雅,1:35.0,1.1/4,5.2,3,464(0),[西] 松田博資
8,8,15,メイショウオトコギ,セ6,52,秋山真一,1:35.0,クビ,83.0,13,484(+8),[西] 飯田祐史
9,6,10,セイントバローズ,牡3,53,藤岡康太,1:35.2,1,6.3,4,468(-4),[西] 藤岡健一
10,5,9,スズカキングダム,牡6,52,水口優也,1:35.2,クビ,37.5,9,504(0),[西] 石橋守
11,8,14,ウインクルキラリ,牝5,52,和田竜二,1:35.3,3/4,44.6,10,484(-10),[西] 高橋亮
12,4,7,ウエスタンレベッカ,牝5,52,義英真,1:35.5,1.1/4,67.0,11,450(-4),[西] 崎山博樹
13,7,12,パルファンデュロワ,牡3,52,酒井学,1:36.0,3,69.5,12,504(-3),[西] 西園正都
14,5,8,クールオープニング,牡4,54,小牧太,1:36.3,2,24.0,7,462(-2),[西] 橋口弘次
15,6,11,ポロタン,牝5,50,松若風馬,1:36.4,クビ,253.7,15,434(-10),[西] 田中章博
