着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,3,トゥザレジェンド,牝5,55,武豊,1:50.7,,6.8,4,512(-10),[西] 池江泰寿
2,8,15,ミッキースマホ,牡5,57,Ｍ．デム,1:50.7,クビ,3.4,1,478(+14),[西] 大久保龍
3,3,6,スノーモンキー,牡5,57,戸崎圭太,1:51.0,2,6.0,3,440(-8),[東] 相沢郁
4,5,9,ハルカフジ,牡7,57,藤岡佑介,1:51.1,クビ,216.5,16,480(-2),[西] 藤岡健一
5,6,12,ミッキーヘネシー,牡6,57,小牧太,1:51.1,アタマ,30.6,10,478(-10),[西] 橋口弘次
6,8,16,アテンファースト,牡5,57,池添謙一,1:51.1,ハナ,19.4,7,486(-14),[西] 田中章博
7,5,10,グレイレジェンド,牡7,57,熊沢重文,1:51.2,1/2,61.4,12,466(-6),[西] 松永幹夫
8,2,4,アドマイヤランディ,牡4,57,岩田康誠,1:51.2,アタマ,4.8,2,506(-2),[西] 須貝尚介
9,1,1,ハギノタイクーン,牡6,57,菱田裕二,1:51.4,1,21.0,8,532(-4),[西] 松田国英
10,6,11,アルディエス,牡6,57,武幸四郎,1:51.8,2.1/2,88.0,14,458(-4),[西] 松永幹夫
11,4,8,ランドマーキュリー,牡5,57,北村友一,1:51.8,アタマ,22.0,9,522(+4),[西] 安達昭夫
12,4,7,ブルータンザナイト,牡6,57,吉田豊,1:52.0,1.1/4,141.7,15,546(0),[西] 吉田直弘
13,7,14,サンライズホーム,牡4,57,岡田祥嗣,1:52.4,2.1/2,13.7,6,482(-2),[西] 平田修
14,7,13,レッドサクセサー,牡5,57,酒井学,1:52.6,3/4,67.8,13,546(+8),[西] 角居勝彦
15,1,2,ラローザブル,牡5,57,幸英明,1:52.7,1/2,9.0,5,506(-8),[西] 西浦勝一
16,3,5,デリッツァリモーネ,牡4,57,松山弘平,1:53.2,3,32.4,11,484(+6),[西] 石坂正
