着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,コナブリュワーズ,牝5,55,武豊,1:22.0,,4.8,1,482(+12),[西] 平田修
2,8,16,フロアクラフト,牝5,55,シュタル,1:22.0,クビ,6.0,3,512(+2),[西] 西園正都
3,3,6,トーセンソレイユ,牝5,55,秋山真一,1:22.2,1.1/2,5.0,2,442(0),[西] 池江泰寿
4,2,4,サマールナ,牝6,55,古川吉洋,1:22.2,アタマ,9.9,6,464(+2),[西] 木原一良
5,4,7,ゴールデンムーン,牝6,55,福永祐一,1:22.2,アタマ,44.4,13,482(+4),[西] 須貝尚介
6,1,2,ローガンサファイア,牝5,55,藤岡康太,1:22.2,アタマ,7.4,4,450(-4),[西] 佐々木晶
7,3,5,フェブノヘア,牝4,55,太宰啓介,1:22.4,3/4,153.1,16,454(+8),[西] 川村禎彦
8,5,10,プリンセスジャック,牝5,55,幸英明,1:22.5,1/2,30.7,10,484(-4),[西] 加用正
9,6,11,ボンジュールココロ,牝5,55,和田竜二,1:22.6,クビ,40.3,12,476(-8),[東] 天間昭一
10,7,13,ウキヨノカゼ,牝5,55,竹之下智,1:22.8,1.1/4,26.0,9,484(0),[東] 菊沢隆徳
11,8,15,グランデアモーレ,牝5,55,酒井学,1:22.8,ハナ,39.1,11,472(+4),[西] 松田博資
12,1,1,タガノミューチャン,牝5,55,武幸四郎,1:22.8,クビ,21.1,8,522(+4),[西] 浅見秀一
13,2,3,エイシンオルドス,牝4,55,岩崎翼,1:23.0,1,45.5,15,498(+2),[西] 坂口正則
14,5,9,モズハツコイ,牝4,55,池添謙一,1:23.4,2.1/2,10.8,7,472(+12),[西] 牧田和弥
15,6,12,レムミラス,牝4,55,小牧太,1:24.0,3.1/2,44.9,14,450(+4),[西] 高橋義忠
16,7,14,エアジェルブロワ,牝6,55,浜中俊,1:24.1,3/4,9.0,5,484(+4),[西] 笹田和秀
