着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,11,ダッシングブレイズ,牡3,55,浜中俊,1:34.1,,2.2,1,498(+16),[西] 吉村圭司
2,2,3,グァンチャーレ,牡3,55,武豊,1:34.2,1/2,7.2,3,456(0),[西] 北出成人
3,8,15,アルバートドック,牡3,55,川田将雅,1:34.4,1.1/4,6.3,2,490(+10),[西] 松田博資
4,1,1,マテンロウハピネス,牡3,55,太宰啓介,1:34.4,クビ,43.9,10,446(-2),[西] 昆貢
5,5,9,ウインプリメーラ,牝5,54,和田竜二,1:34.5,クビ,9.3,5,454(+2),[西] 大久保龍
6,3,6,ダローネガ,牡6,56,ボウマン,1:34.5,クビ,15.6,7,500(+4),[西] 佐々木晶
7,4,7,ブレイズアトレイル,牡6,57,武幸四郎,1:34.7,1,91.9,12,504(0),[西] 藤岡健一
8,7,13,ニンジャ,牡6,56,熊沢重文,1:35.0,2,166.2,13,478(+4),[西] 宮徹
9,8,16,シェルビー,牡6,57,岩田康誠,1:35.0,ハナ,21.7,8,530(+10),[西] 笹田和秀
10,1,2,ダノンメジャー,牡3,55,松若風馬,1:35.1,1/2,10.8,6,486(-4),[西] 橋口弘次
11,7,14,アーデント,牡6,57,小牧太,1:35.1,クビ,52.1,11,482(+4),[東] 加藤征弘
12,4,8,インパルスヒーロー,牡5,56,池添謙一,1:35.2,クビ,40.2,9,506(+6),[東] 国枝栄
13,6,12,アヴニールマルシェ,牡3,55,Ｍ．デム,1:35.6,2.1/2,8.9,4,492(-2),[東] 藤沢和雄
14,3,5,ドリームバスケット,牡8,57,鮫島良太,1:35.8,1.1/2,404.5,16,466(+8),[西] 中村均
15,2,4,クールホタルビ,牝3,53,水口優也,1:35.9,クビ,233.0,14,444(+4),[西] 清水久詞
16,5,10,オーミアリス,牝3,53,国分優作,1:37.5,10,344.4,15,450(-14),[西] 藤沢則雄
