着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,メイショウウタゲ,牡4,57,武幸四郎,1:51.6,,4.6,2,514(+4),[西] 安達昭夫
2,3,3,エノラブエナ,牡4,57,小牧太,1:51.7,3/4,3.0,1,552(+4),[西] 宮本博
3,5,7,ハギノタイクーン,牡6,57,川田将雅,1:51.8,1/2,21.3,8,536(-4),[西] 松田国英
4,1,1,トップディーヴォ,牡3,56,四位洋文,1:51.8,ハナ,5.3,3,482(-2),[西] 昆貢
5,5,6,タイセイドリーム,牡5,57,佐藤友則,1:52.0,1,43.5,9,546(+4),[西] 矢作芳人
6,7,10,アテンファースト,牡5,57,池添謙一,1:52.1,1/2,87.5,11,480(0),[西] 田中章博
7,4,4,マスクゾロ,牡4,57,菱田裕二,1:52.7,3.1/2,5.5,4,538(+12),[西] 岡田稲男
8,6,9,ナムララオウ,牡5,57,松田大作,1:52.8,3/4,94.4,12,500(-6),[西] 目野哲也
9,8,12,シグナルプロシード,牡5,57,川須栄彦,1:53.1,1.3/4,17.4,6,520(-2),[西] 高橋義忠
10,2,2,テイエムグンカン,牡3,56,田中健,1:53.5,2.1/2,9.0,5,500(-6),[西] 木原一良
11,6,8,ハルカフジ,牡7,57,内田博幸,1:53.8,2,105.7,13,474(-4),[西] 奥村豊
12,8,13,コスモナイスガイ,牡5,57,高倉稜,1:54.0,1.1/4,63.4,10,538(-22),[東] 金成貴史
13,7,11,ロングリバイバル,牡4,57,太宰啓介,1:54.3,1.3/4,18.8,7,506(0),[西] 高橋亮
