着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,キングストーン,牡4,57,松田大作,2:04.0,,4.6,2,490(-4),[西] 大久保龍
2,5,5,ザトゥルーエアー,牡4,57,菱田裕二,2:04.0,ハナ,17.0,6,472(+6),[西] 高橋義忠
3,7,8,レントラー,牡3,56,藤岡康太,2:04.0,クビ,2.4,1,456(0),[西] 松永昌博
4,2,2,ゴールドテーラー,牝5,55,小牧太,2:04.1,クビ,7.0,4,428(0),[西] 河内洋
5,4,4,マイネリベルタス,牝4,55,高倉稜,2:04.1,ハナ,18.2,7,432(-8),[西] 宮本博
6,6,6,レーヴデトワール,牝4,55,川田将雅,2:04.6,3,8.7,5,466(+10),[西] 松田博資
7,3,3,サイモンラムセス,牡5,57,内田博幸,2:04.8,1.1/4,5.2,3,440(-6),[西] 梅田智之
8,8,10,ナインテイルズ,牡4,55,義英真,2:05.1,2,35.7,8,480(+12),[西] 中村均
9,6,7,キンショータイム,牡5,54,加藤祥太,2:05.3,1.1/2,145.4,11,496(-6),[西] 中村均
10,8,11,レッドカチューシャ,牝5,55,国分恭介,2:05.4,1/2,98.2,10,482(+8),[西] 矢作芳人
11,7,9,ラスカルトップ,牡6,56,松若風馬,2:05.5,クビ,52.5,9,450(0),[西] 橋田満
