着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,12,サンレイデューク,牡7,61,難波剛健,4:22.8,,7.9,4,454(-8),[西] 高橋義忠
2,3,3,サンライズロイヤル,牡6,60,植野貴也,4:22.8,ハナ,12.7,6,548(+2),[西] 浜田多実
3,6,8,ソンブレロ,牡5,60,高田潤,4:23.0,1,8.6,5,472(-6),[西] 松田国英
4,7,11,アップトゥデイト,牡5,60,林満明,4:23.4,2.1/2,3.3,1,526(+4),[西] 佐々木晶
5,6,9,ダノンゴールド,牡6,60,五十嵐雄,4:24.0,3.1/2,6.5,3,534(-4),[東] 藤沢和雄
6,1,1,メイショウヨウドウ,セ7,60,西谷誠,4:24.1,クビ,31.2,10,484(-2),[西] 池添兼雄
7,4,4,マサライト,牡11,60,白浜雄造,4:24.6,3,21.3,7,510(+8),[西] 浜田多実
8,4,5,ティリアンパープル,牝5,58,金子光希,4:26.9,大,144.1,12,468(0),[東] 金成貴史
9,5,6,テーオーゼウス,牡7,60,佐久間寛,4:27.3,2.1/2,183.8,13,506(-6),[西] 日吉正和
10,2,2,タマモプラネット,牡5,60,小坂忠士,4:27.9,3.1/2,3.5,2,488(-4),[西] 南井克巳
11,7,10,ケイアイドウソジン,牡9,61,江田勇亮,4:34.3,大,23.1,9,500(0),[東] 田村康仁
12,5,7,ティアップワイルド,牡9,60,熊沢重文,4:37.0,大,21.4,8,528(-12),[西] 西浦勝一
中,8,13,ラガートモヒーロ,牡6,60,北沢伸也,,,49.5,11,470(-4),[西] 柴田政見
