着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,スマートシャレード,牡2,55,武豊,1:57.6,,2.8,1,486(0),[西] 角居勝彦
2,4,4,セイヴァイタル,牡2,55,国分優作,1:58.1,3,68.9,11,458(0),[西] 服部利之
3,1,1,ミスターライジン,牡2,55,戸崎圭太,1:58.8,4,13.6,7,478(0),[西] 崎山博樹
4,8,11,カフジナイサー,牡2,55,古川吉洋,1:58.9,3/4,22.5,9,470(0),[西] 木原一良
5,7,9,トニーブロンディ,牡2,55,幸英明,1:59.0,クビ,3.8,2,468(0),[西] 小崎憲
6,8,12,ジャーマンアイリス,牝2,54,川田将雅,1:59.3,2,7.8,4,462(0),[西] 吉田直弘
7,7,10,マテラヴィクトリー,牡2,55,福永祐一,1:59.8,3,13.4,6,454(0),[西] 森秀行
8,5,5,シゲルオニアジ,牝2,51,鮫島克駿,2:00.7,5,13.4,5,478(0),[西] 坂口正則
9,5,6,ビリケンラッシュ,牡2,55,太宰啓介,2:00.9,1.1/4,80.6,12,508(0),[西] 高橋亮
10,6,8,サンライズヴァイゼ,牡2,55,浜中俊,2:01.1,1.1/4,18.7,8,478(0),[西] 石坂正
11,6,7,ゴールドマリーン,牝2,54,和田竜二,2:01.8,4,6.5,3,490(0),[西] 沖芳夫
12,3,3,モノトーンボーイ,牡2,55,松山弘平,2:03.0,7,63.4,10,480(0),[西] 加用正
