着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,リメインサイレント,牝5,55,藤岡康太,1:46.2,,57.4,11,496(-4),[西] 田中章博
2,8,13,ダノンムーン,牡6,57,Ｍ．デム,1:46.3,1/2,4.1,2,448(0),[西] 藤原英昭
3,4,5,アドマイヤドバイ,牡5,57,幸英明,1:46.5,1,60.5,12,464(+4),[西] 橋田満
4,7,12,ウインマーレライ,牡4,57,岩田康誠,1:46.5,クビ,5.8,3,494(-6),[東] 高木登
5,4,6,カナロア,牡6,57,川田将雅,1:46.5,アタマ,12.4,6,458(-2),[西] 中内田充
6,6,9,ピオネロ,牡4,57,武豊,1:46.6,クビ,2.6,1,488(0),[西] 松永幹夫
7,2,2,シベリアンスパーブ,牡6,57,横山典弘,1:46.7,3/4,20.9,7,504(0),[東] 手塚貴久
8,8,14,ミヤジタイガ,牡5,57,和田竜二,1:46.7,クビ,29.1,9,498(-2),[西] 岩元市三
9,5,8,ケツァルテナンゴ,牡3,54,浜中俊,1:46.8,クビ,10.9,4,484(+6),[西] 笹田和秀
10,3,4,メイショウインロウ,牡6,57,秋山真一,1:47.0,1.1/4,79.5,13,530(+8),[西] 高橋亮
11,3,3,リラヴァティ,牝4,55,松山弘平,1:47.0,アタマ,11.6,5,460(+12),[西] 石坂正
12,7,11,エーシンマックス,牡5,57,太宰啓介,1:47.1,3/4,23.0,8,502(+2),[西] 西園正都
13,6,10,シャイニーガール,牝4,55,国分優作,1:47.4,2,160.2,14,488(+4),[西] 湯窪幸雄
14,1,1,タップザット,牡3,54,戸崎圭太,1:48.2,5,37.1,10,510(+10),[西] 池江泰寿
