着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,10,ラブリーデイ,牡5,57,岩田康誠,1:58.8,,4.0,2,486(-8),[西] 池江泰寿
2,6,6,マジェスティハーツ,牡5,56,武幸四郎,1:59.1,2,35.8,8,498(-6),[西] 松永昌博
3,4,4,アズマシャトル,牡4,56,和田竜二,1:59.2,クビ,8.0,4,500(-12),[西] 加用正
4,3,3,エアソミュール,牡6,57,Ｍ．デム,1:59.3,3/4,2.4,1,496(0),[西] 角居勝彦
5,1,1,グランデッツァ,牡6,56,川田将雅,1:59.3,クビ,5.6,3,506(0),[西] 平田修
6,2,2,レッドデイヴィス,セ7,56,福永祐一,1:59.4,クビ,14.0,6,498(+4),[西] 音無秀孝
7,6,7,クランモンタナ,牡6,56,ルメール,1:59.6,1.1/2,29.1,7,488(+2),[西] 音無秀孝
8,7,9,エーティータラント,牡5,56,藤岡佑介,1:59.6,クビ,53.4,10,502(0),[西] 木原一良
9,7,8,メイショウナルト,セ7,56,幸英明,2:00.2,3.1/2,42.4,9,454(+4),[西] 武田博
10,5,5,トウケイヘイロー,牡6,56,武豊,2:00.6,2.1/2,9.6,5,510(+12),[西] 清水久詞
11,8,11,マックスドリーム,セ8,56,藤岡康太,2:01.1,3,104.5,11,538(+2),[西] 宮徹
