着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,クリノスターオー,牡5,57,幸英明,1:49.6,,13.2,6,536(+4),[西] 高橋義忠
2,2,3,アジアエクスプレス,牡4,57,戸崎圭太,1:49.7,1/2,3.0,1,538(0),[東] 手塚貴久
3,2,4,ナムラビクター,牡6,57,Ｍ．デム,1:49.7,クビ,5.3,2,528(-4),[西] 福島信晴
4,3,5,ダノンバトゥーラ,牡4,56,浜中俊,1:50.0,1.3/4,26.9,9,474(0),[西] 角居勝彦
5,3,6,イッシンドウタイ,牡6,56,和田竜二,1:50.3,2,54.0,10,520(0),[東] 伊藤圭三
6,6,11,ローマンレジェンド,牡7,58,岩田康誠,1:50.4,1/2,6.1,3,520(+12),[西] 藤原英昭
7,1,1,タガノゴールド,牡4,56,北村友一,1:50.5,1/2,99.1,13,472(0),[西] 川村禎彦
8,7,14,ワイドバッハ,牡6,57,武豊,1:50.7,1.1/2,13.5,7,496(+8),[西] 庄野靖志
9,5,9,マスクゾロ,牡4,56,ルメール,1:50.8,クビ,10.2,5,526(-4),[西] 岡田稲男
10,1,2,サンレイレーザー,牡6,56,藤岡康太,1:50.9,3/4,58.0,11,534(+4),[西] 高橋義忠
11,4,7,ダノンカモン,牡9,56,菱田裕二,1:51.3,2.1/2,157.1,15,528(-2),[西] 池江泰寿
12,4,8,トウショウフリーク,牡8,56,藤岡佑介,1:51.4,クビ,154.5,14,496(+2),[西] 今野貞一
13,6,12,マルカプレジオ,牡7,56,福永祐一,1:51.7,2,6.9,4,502(+4),[西] 今野貞一
14,8,16,アスカノロマン,牡4,56,太宰啓介,1:52.3,3.1/2,14.8,8,508(+7),[西] 川村禎彦
15,8,15,ポアゾンブラック,牡6,56,藤田伸二,1:52.6,2,221.5,16,524(0),[西] 本田優
16,5,10,サミットストーン,牡7,58,酒井学,2:02.6,大,94.4,12,550(-9),[地] 矢野義幸
