着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,13,マイネルピクトル,牡4,60,五十嵐雄,3:18.7,,30.2,7.0,496(-4),[東] 菅原泰夫
2,7,11,アドマイヤバートン,牡7,60,佐久間寛,3:20.0,8,10.4,5.0,492(0),[西] 松田博資
3,4,6,スノードン,牡6,60,高田潤,3:20.4,2.1/2,2.6,1.0,488(0),[西] 安田隆行
4,4,5,ワイルドアンセム,牡5,60,平沢健治,3:20.4,クビ,32.5,8.0,498(+14),[西] 小崎憲
5,1,1,トニーポケット,牡6,60,黒岩悠,3:20.7,1.3/4,29.8,6.0,488(+2),[西] 矢作芳人
6,2,2,アーサーバローズ,牡6,60,林満明,3:20.7,クビ,80.4,10.0,484(+12),[西] 中竹和也
7,6,10,アイティテイオー,牡7,60,浜野谷憲,3:20.9,1.1/2,3.6,2.0,462(-10),[東] 竹内正洋
8,3,3,フェミニンドレス,牝4,58,田村太雅,3:21.7,5,99.6,11.0,438(+10),[西] 佐藤正雄
9,8,14,トーセンハナミズキ,牝5,58,小野寺祐,3:22.4,4,6.7,4.0,464(0),[東] 成島英春
10,6,9,ニシノカチヅクシ,牡6,60,森一馬,3:22.4,ハナ,40.2,9.0,482(+6),[西] 田所秀孝
11,5,8,ニューコネクション,牡8,60,高野和馬,3:25.8,大,283.7,13.0,488(-4),[東] 石毛善彦
12,5,7,ワンダージェニアル,牡6,60,植野貴也,3:34.4,大,117.4,12.0,516(-4),[西] 佐藤正雄
取,3,4,テイエムオドロキ,牝4,58,難波剛健,,,---,,計不,[西] 日吉正和
中,7,12,サンライズスマート,牡6,60,北沢伸也,,,4.9,3.0,480(-4),[西] 音無秀孝
