着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,8,シングウィズジョイ,牝3,54,内田博幸,1:48.7,,3.5,2,456(-2),[西] 友道康夫
2,1,1,マキシマムドパリ,牝3,54,武豊,1:48.8,1/2,3.3,1,450(-4),[西] 松元茂樹
3,4,4,ナムラアン,牝3,54,シュタル,1:48.8,ハナ,4.2,4,462(+4),[西] 福島信晴
4,3,3,ウインアキレア,牝3,54,バルジュ,1:49.0,1.1/4,12.4,5,454(+6),[西] 加用正
5,5,6,コルボノワール,牝3,54,四位洋文,1:49.3,1.3/4,34.8,6,444(-2),[西] 小崎憲
6,8,12,エアルシアン,牝3,54,池添謙一,1:49.3,ハナ,4.0,3,436(0),[西] 笹田和秀
7,7,9,ヤマニンナジャーハ,牝3,54,藤岡佑介,1:49.3,クビ,59.8,9,420(0),[西] 浅見秀一
8,2,2,ニューエディション,牝3,54,浜中俊,1:49.6,1.3/4,44.5,8,434(-20),[西] 藤原英昭
9,7,10,ネイチャークルーズ,牝3,54,佐藤友則,1:49.6,クビ,286.7,12,456(-4),[地] 笹野博司
10,6,7,アローシルバー,牝3,54,藤田伸二,1:49.6,ハナ,132.6,10,460(-6),[西] 高橋康之
11,5,5,ダイワプロパー,牝3,54,松山弘平,1:49.7,1/2,38.4,7,482(+12),[西] 松田国英
12,8,11,デンタルキューティ,牝3,54,国分優作,1:51.6,大,175.4,11,440(-6),[西] 柴田光陽
