着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ダンスアミーガ,牝4,55.5,池添謙一,1:21.1,,5.1,2,474(+2),[西] 中竹和也
2,7,9,ブラヴィッシモ,牡3,54.0,福永祐一,1:21.2,1/2,3.2,1,490(0),[西] 須貝尚介
3,6,7,フォーチュンスター,セ6,56.0,松山弘平,1:21.3,1/2,7.1,4,526(+10),[西] 鈴木孝志
4,7,8,シルクドリーマー,牡6,55.0,松若風馬,1:21.5,1.1/4,23.6,9,482(+4),[西] 音無秀孝
5,8,10,ナイトフォックス,牡3,54.0,国分優作,1:21.6,3/4,25.8,10,472(0),[東] 大竹正博
6,8,11,フロアクラフト,牝5,54.0,浜中俊,1:21.6,クビ,6.9,3,504(-2),[西] 西園正都
7,6,6,ローガンサファイア,牝5,53.0,菱田裕二,1:21.6,アタマ,26.3,11,456(+4),[西] 佐々木晶
8,3,3,ワードイズボンド,牡4,56.0,藤岡康太,1:21.7,クビ,14.9,7,532(-4),[西] 崎山博樹
9,5,5,ジルダ,牝3,51.0,酒井学,1:21.7,ハナ,7.3,5,422(+6),[西] 友道康夫
10,4,4,スリーカーニバル,牝5,52.0,古川吉洋,1:22.2,3,20.5,8,474(-12),[西] 南井克巳
11,1,1,マルタカシクレノン,牡7,55.0,和田竜二,1:22.4,1.1/2,11.0,6,498(-2),[西] 山内研二
