着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,15,タガノエトワール,牝4,54,川田将雅,1:46.4,,3.9,1.0,452(-4),[西] 松田博資
2,5,10,レッドオリヴィア,牝4,52,秋山真一,1:46.4,クビ,6.6,4.0,432(-2),[西] 平田修
3,7,13,シャトーブランシュ,牝5,55,藤岡康太,1:46.6,1.1/2,5.2,2.0,474(+4),[西] 高橋義忠
4,2,3,ローレルブレット,牡6,55,藤田伸二,1:46.8,1,46.8,12.0,446(-14),[東] 竹内正洋
5,2,4,リグヴェーダ,牡5,55,武幸四郎,1:46.8,アタマ,8.7,5.0,458(0),[西] 池江泰寿
6,4,8,プリンセスジャック,牝5,53,鮫島良太,1:46.9,クビ,29.3,10.0,482(-2),[西] 加用正
7,1,2,オツウ,牝5,54,幸英明,1:46.9,ハナ,5.3,3.0,492(0),[西] 須貝尚介
8,7,14,タマモマーブル,セ7,54,小林徹弥,1:47.1,1.1/2,114.4,15.0,488(+18),[西] 南井克巳
9,8,16,ローゼンケーニッヒ,牡6,54,太宰啓介,1:47.1,ハナ,34.8,11.0,474(+2),[西] 橋口弘次
10,5,9,アドマイヤドバイ,牡5,56,小牧太,1:47.2,クビ,27.5,9.0,460(-4),[西] 橋田満
11,3,6,トウカイオーロラ,牡8,54,藤岡佑介,1:47.3,1/2,21.9,7.0,478(-2),[西] 田所秀孝
12,3,5,コウエイワンマン,牡4,56,北村友一,1:47.5,1,24.1,8.0,528(+6),[西] 川村禎彦
13,4,7,ミヤジタイガ,牡5,57,吉田豊,1:47.8,2,9.1,6.0,502(-6),[西] 岩元市三
14,6,11,スーサングレート,牡7,54,松山弘平,1:48.4,3.1/2,69.1,14.0,510(-8),[西] 鈴木孝志
15,1,1,ブロードスター,セ5,54,四位洋文,1:49.2,5,56.9,13.0,480(+8),[西] 鮫島一歩
取,6,12,ショウナンバーキン,牝5,51,岩崎翼,,,---,,計不,[西] 中村均
