着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,9,レッドルーラー,牡5,57,菱田裕二,2:14.6,,25.0,7,488(0),[西] 角居勝彦
2,7,10,マドリードカフェ,牡4,57,川島信二,2:14.7,1/2,205.0,12,522(+12),[西] 荒川義之
3,2,2,カラフルブラッサム,牝5,55,岩田康誠,2:14.7,クビ,5.0,3,472(-6),[西] 鈴木孝志
4,5,6,エクストレミティー,牡4,57,アッゼニ,2:14.8,クビ,37.5,8,510(-6),[西] 梅田智之
5,6,7,エイシンエルヴィン,牡4,57,田辺裕信,2:14.8,クビ,2.2,1,498(-4),[西] 中尾秀正
6,8,11,マイネルリード,牡3,55,柴田大知,2:15.1,2,72.2,11,490(-2),[東] 萱野浩二
7,8,12,ブレイヴリー,牡4,57,古川吉洋,2:15.2,クビ,17.6,6,484(+12),[西] 宮徹
8,4,4,アドマイヤツヨシ,牡5,57,川田将雅,2:15.3,1/2,15.3,5,462(-4),[西] 松田博資
9,6,8,コウエイワンマン,牡4,57,松岡正海,2:15.4,3/4,12.2,4,542(0),[西] 川村禎彦
10,1,1,トーセンデューク,牡4,57,ルメール,2:15.4,ハナ,3.6,2,458(+12),[西] 藤原英昭
11,5,5,ダンディーズムーン,牡4,57,松山弘平,2:15.5,1/2,57.5,9,494(+10),[西] 中村均
12,3,3,ブレイクアウト,牡4,57,酒井学,2:15.8,1.3/4,68.0,10,486(-4),[西] 本田優
