着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,2,ティーハーフ,牡5,57,国分優作,1:08.6,,1.8,1,458(-4),[西] 西浦勝一
2,5,6,ケイアイユニコーン,牡6,57,秋山真一,1:08.8,1.1/4,84.8,10,500(+6),[西] 山内研二
3,4,5,フルールシチー,牝4,55,吉田豊,1:08.8,アタマ,7.3,3,514(+12),[西] 西園正都
4,1,1,ウエスタンムサシ,牡6,57,義英真,1:08.8,クビ,36.8,8,518(-4),[西] 崎山博樹
5,7,10,ゼンノコリオリ,牡5,57,武幸四郎,1:09.0,1,83.3,9,474(0),[西] 高橋亮
6,4,4,ハピネス,牝4,55,藤岡康太,1:09.1,1/2,7.8,4,478(+6),[西] 千田輝彦
7,5,7,コウエイタケル,牡4,57,松山弘平,1:09.1,クビ,5.8,2,482(0),[西] 山内研二
8,8,12,アドマイヤクーガー,牡7,57,川田将雅,1:09.2,クビ,12.3,5,466(+4),[西] 松田博資
9,7,11,ダイヤモンドハイ,牝4,55,藤岡佑介,1:09.4,1.1/4,96.5,11,442(+2),[西] 本田優
10,6,9,スランジバール,牡6,57,幸英明,1:09.4,クビ,114.1,12,484(-4),[西] 佐々木晶
11,8,13,アグネスマチュア,牡6,57,藤田伸二,1:10.2,5,21.8,7,496(+2),[西] 長浜博之
12,3,3,サチノクイーン,牝4,55,田中健,1:11.1,5,12.5,6,470(-4),[西] 服部利之
13,6,8,カイシュウタビビト,牡6,57,水口優也,1:11.6,3,155.4,13,512(-2),[西] 石橋守
