着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,13,ティーエスネオ,牡4,57,松若風馬,1:48.0,,118.3,12,522(+2),[西] 岩元市三
2,4,6,ブレイヴリー,牡4,57,藤岡康太,1:48.2,1.1/4,8.2,3,484(0),[西] 宮徹
3,3,4,ヴィンテージローズ,牝4,55,小牧太,1:48.2,クビ,17.7,7,440(-4),[西] 橋口弘次
4,7,12,ラテラルアーク,牡4,57,横山典弘,1:48.2,ハナ,13.4,5,482(-2),[西] 昆貢
5,8,15,スティーグリッツ,牡3,54,福永祐一,1:48.2,アタマ,9.2,4,498(-4),[西] 友道康夫
6,2,3,ローハイド,牡4,57,川田将雅,1:48.6,2.1/2,31.0,9,496(+4),[西] 松田博資
7,5,8,ワーキングプライド,牝3,52,浜中俊,1:48.7,1/2,28.0,8,500(+2),[西] 岡田稲男
8,1,1,ビオラフォーエバー,牡4,57,北村友一,1:48.7,アタマ,38.1,10,456(-6),[西] 松永昌博
9,4,7,ファシーノ,牡4,57,岩田康誠,1:48.9,3/4,4.6,2,470(-6),[西] 北出成人
10,8,14,ロカ,牝3,52,Ｍ．デム,1:49.3,2.1/2,2.0,1,496(+6),[西] 今野貞一
11,5,9,サダムロードショー,牡5,57,和田竜二,1:49.6,1.3/4,136.2,13,460(0),[西] 中尾秀正
12,3,5,メモリーデシジョン,セ3,54,幸英明,1:49.7,1/2,193.3,14,464(0),[西] 角田晃一
13,2,2,フォルシャー,牡4,57,藤岡佑介,1:50.0,1.3/4,114.3,11,476(+6),[西] 高野友和
14,6,11,コルサーレ,牡4,57,ルメール,1:50.2,1.1/2,17.3,6,490(+2),[西] 池江泰寿
15,6,10,アンスメーヌ,牝4,55,松山弘平,1:53.6,大,466.2,15,450(+2),[西] 沖芳夫
