着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,3,6,エリーティアラ,牝3,53,Ｍ．デム,1:08.9,,17.8,9,454(-4),[東] 武市康男
2,8,15,トシザキミ,牝4,55,川田将雅,1:09.0,1/2,28.8,12,476(-4),[西] 鮫島一歩
3,4,8,モズハツコイ,牝4,55,浜中俊,1:09.1,1/2,8.4,3,466(-6),[西] 牧田和弥
4,5,10,ダイヤモンドハイ,牝4,55,ルメール,1:09.2,3/4,12.1,4,440(-6),[西] 本田優
5,3,5,サンシカゴ,牡4,57,菱田裕二,1:09.2,アタマ,16.8,8,468(-8),[西] 田所秀孝
6,4,7,ローレルベローチェ,牡4,57,中井裕二,1:09.3,3/4,14.0,6,496(+12),[西] 飯田雄三
7,2,3,メイショウゲンブ,牡6,57,小牧太,1:09.4,クビ,28.4,10,482(-8),[西] 千田輝彦
8,2,4,テイエムゲッタドン,牡4,57,藤懸貴志,1:09.4,ハナ,16.1,7,514(-2),[西] 山内研二
9,6,12,フィドゥーシア,牝3,53,武豊,1:09.5,1/2,2.4,1,480(+10),[西] 松元茂樹
10,1,1,フェアラフィネ,牝3,53,戸崎圭太,1:09.6,クビ,13.6,5,434(-4),[西] 森田直行
11,6,11,カメット,牡4,57,和田竜二,1:09.8,1,58.8,14,474(+2),[西] 岩元市三
12,1,2,ブレイヴフィート,牝5,55,中谷雄太,1:09.8,クビ,178.6,16,454(+12),[西] 森田直行
13,7,14,ニホンピロアンバー,牝4,55,秋山真一,1:09.9,クビ,28.5,11,454(0),[西] 田所秀孝
14,7,13,シンフォニア,牝3,53,四位洋文,1:10.2,2,6.2,2,476(0),[西] 昆貢
15,8,16,キッズライトオン,牡3,55,福永祐一,1:10.2,ハナ,49.9,13,424(-6),[西] 田所秀孝
16,5,9,フリーアズアバード,セ7,57,池添謙一,1:11.4,7,138.7,15,460(-10),[東] 金成貴史
