着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ブラヴィッシモ,牡3,56,Ｍ．デム,1:22.1,,1.6,1,494(-6),[西] 須貝尚介
2,1,1,グレイトチャーター,牡3,56,和田竜二,1:22.4,2,8.2,2,478(-6),[西] 鮫島一歩
3,6,9,シゲルチャグチャグ,牝3,54,太宰啓介,1:22.7,2,26.7,8,470(-8),[西] 武田博
4,5,7,エリーティアラ,牝3,54,小牧太,1:22.8,クビ,15.9,6,458(-4),[東] 武市康男
5,8,13,アズマクィーン,牝3,52,岩崎翼,1:22.8,クビ,9.4,3,454(0),[西] 河内洋
6,3,4,テイエムダンシング,牡3,56,シュタル,1:23.0,1.1/4,32.1,11,472(+2),[西] 山内研二
7,2,2,フェアラフィネ,牝3,54,川須栄彦,1:23.2,1.1/2,62.4,12,434(-6),[西] 森田直行
8,6,10,ノーブルルージュ,牝3,54,秋山真一,1:23.2,クビ,28.6,9,442(+2),[西] 宮本博
9,7,12,マコトグナイゼナウ,牡3,56,岩田康誠,1:23.5,1.3/4,12.6,5,430(-6),[西] 鮫島一歩
10,4,6,プリズム,牡3,56,幸英明,1:23.8,2,29.4,10,476(0),[西] 西浦勝一
11,7,11,セレッソブランコ,牝3,51,城戸義政,1:23.9,1/2,121.3,13,450(-2),[西] 奥村豊
12,5,8,ビジューミニョン,牝3,54,武豊,1:24.0,1/2,25.7,7,462(-2),[西] 吉村圭司
13,8,14,キッズライトオン,牡3,56,菱田裕二,1:24.2,1,11.3,4,422(+2),[西] 田所秀孝
14,3,3,ナナチャン,牝3,54,筒井勇介,1:25.5,8,313.3,14,430(-7),[地] 笹野博司
