着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,アメージングタクト,牡5,57,松山弘平,1:10.8,,1.9,1,476(+8),[西] 浜田多実
2,7,13,サンライズネガノ,牡5,57,鮫島克駿,1:11.2,2.1/2,9.7,4,496(-4),[西] 安田隆行
3,4,7,キタサンミカヅキ,牡5,57,武士沢友,1:11.2,クビ,9.1,3,528(-12),[東] 古賀史生
4,1,2,プリサイスエース,牡4,57,国分優作,1:11.4,1.1/4,32.3,11,506(+4),[東] 奥村武
5,8,16,メイショウロフウ,牡5,57,秋山真一,1:11.5,クビ,10.0,5,486(+4),[西] 松永昌博
6,3,5,エーシングリズリー,牡6,57,太宰啓介,1:11.5,ハナ,20.3,7,474(-6),[西] 川村禎彦
7,5,9,ドリームコンサート,牡6,57,岩崎翼,1:11.7,1.1/4,25.8,9,516(+8),[西] 河内洋
8,2,3,セイラ,牝6,55,国分恭介,1:11.7,アタマ,21.5,8,486(+4),[西] 飯田雄三
9,3,6,ミリオンヴォルツ,牡6,57,藤岡康太,1:11.7,アタマ,7.2,2,500(+2),[西] 高野友和
10,2,4,グランプリブルー,牡6,57,幸英明,1:12.0,2,64.9,12,480(-4),[西] 牧浦充徳
11,4,8,コウユーサムライ,牡6,57,藤田伸二,1:12.1,1/2,20.1,6,496(0),[西] 森秀行
12,6,11,メイショウゾンビ,牡6,57,武幸四郎,1:12.1,アタマ,100.6,14,500(+10),[西] 荒川義之
13,7,14,ヤマノサファイア,牡7,57,義英真,1:12.3,3/4,66.3,13,440(+8),[西] 崎山博樹
14,1,1,ナリタシーズン,牡8,57,高倉稜,1:12.6,2,124.1,15,516(+8),[西] 松下武士
15,5,10,ゼンノヒストリエ,牡4,57,田中博康,1:12.8,1.1/4,29.6,10,504(-2),[東] 小島茂之
16,8,15,クリスワールド,牡7,57,田中健,1:12.9,クビ,371.2,16,496(+4),[西] 武田博
