着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,12,サンライズネオ,牡5,57,岩田康誠,1:10.9,,4.6,2,480(0),[西] 石坂正
2,8,15,コスタアレグレ,牡5,57,蛯名正義,1:11.2,2,13.6,7,480(0),[西] 吉村圭司
3,5,9,メイショウワダイコ,牡3,56,池添謙一,1:11.2,クビ,4.6,1,516(-2),[西] 池添兼雄
4,1,2,タガノヴェルリー,牝3,54,アッゼニ,1:11.3,クビ,7.3,4,440(+6),[西] 今野貞一
5,7,14,ラフィネシチー,牝4,55,浜中俊,1:11.4,1/2,24.2,10,470(+8),[西] 岡田稲男
6,6,11,ヒラボクダッシュ,牡6,57,国分優作,1:11.4,クビ,32.4,11,458(+4),[西] 加藤敬二
7,3,5,ブリンディス,牡3,56,中谷雄太,1:11.5,3/4,14.4,8,518(+2),[西] 矢作芳人
8,4,8,チーフアセスメント,牡4,57,武豊,1:11.5,ハナ,5.6,3,494(+2),[西] 五十嵐忠
9,7,13,キッズライトオン,牡3,56,和田竜二,1:11.5,アタマ,116.0,15,424(0),[西] 田所秀孝
10,3,6,ドリームカイザー,牡4,57,幸英明,1:11.7,3/4,16.6,9,514(+8),[西] 飯田雄三
11,2,3,ナリタロック,牡5,57,太宰啓介,1:12.0,2,88.8,14,500(+4),[西] 宮本博
12,8,16,サンライズトーク,セ5,57,小牧太,1:12.1,クビ,70.6,13,486(+8),[西] 安田隆行
13,5,10,タッチシタイ,牡5,57,川田将雅,1:12.1,クビ,11.1,5,500(0),[西] 音無秀孝
14,2,4,テーオートマホーク,牡5,57,小崎綾也,1:12.2,クビ,170.6,16,470(+4),[西] 奥村豊
15,4,7,シークロム,牡3,56,田辺裕信,1:12.9,4,11.9,6,448(+3),[西] 森秀行
16,1,1,デンコウヒノマル,牡4,57,松山弘平,1:15.8,大,46.0,12,500(-2),[西] 坂口正則
