着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,4,エアアンセム,牡4,57,ルメール,2:01.9,,4.0,2,486(-2),[西] 吉村圭司
2,5,5,キングストーン,牡4,57,Ｍ．デム,2:01.9,クビ,2.7,1,490(-8),[西] 大久保龍
3,8,9,ラディウス,牡4,57,松山弘平,2:02.0,クビ,15.8,6,456(0),[西] 高野友和
4,1,1,フェイマスエンド,牡4,57,福永祐一,2:02.1,3/4,5.0,4,468(-2),[西] 鮫島一歩
5,6,6,ポセイドンバローズ,牡5,57,秋山真一,2:02.4,1.3/4,58.6,9,472(-2),[西] 武田博
6,7,8,カレンバッドボーイ,牡5,57,浜中俊,2:02.6,1.1/4,35.7,8,484(-2),[西] 橋口弘次
7,2,2,レーヴデトワール,牝4,55,川田将雅,2:02.6,クビ,4.8,3,460(+8),[西] 松田博資
8,8,10,ダンディーズムーン,牡4,57,幸英明,2:03.0,2.1/2,18.2,7,478(-4),[西] 中村均
9,3,3,ハドソンヤード,牡4,57,松若風馬,2:03.0,クビ,13.9,5,462(0),[西] 西園正都
10,7,7,ラスカルトップ,牡6,57,和田竜二,2:04.2,7,127.7,10,450(+2),[西] 橋田満
