着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,5,7,ビッグアーサー,牡4,57,藤岡康太,1:08.1,,1.3,1,526(+6),[西] 藤岡健一
2,1,1,フォーエバーモア,牝4,55,ルメール,1:08.1,アタマ,7.3,2,454(-4),[東] 鹿戸雄一
3,2,2,マイネルエテルネル,牡5,57,川田将雅,1:08.4,1.3/4,7.4,3,492(+4),[西] 西園正都
4,6,9,サマールナ,牝6,55,藤岡佑介,1:08.5,3/4,28.3,5,464(-6),[西] 木原一良
5,8,12,ユキノアイオロス,セ7,57,国分優作,1:08.6,クビ,87.4,11,480(-6),[東] 和田正道
6,6,8,タマラマ,セ6,57,松山弘平,1:08.6,アタマ,34.6,8,514(+8),[西] 中竹和也
7,3,3,ゴーハンティング,セ7,57,福永祐一,1:08.6,ハナ,33.6,7,488(-10),[東] 堀宣行
8,4,5,モンマックス,牡5,57,幸英明,1:08.7,1/2,14.9,4,514(-8),[東] 和田正道
9,7,11,オレニホレルナヨ,牡6,57,国分恭介,1:08.8,1/2,126.4,12,508(+8),[西] 南井克巳
10,4,4,メイショウハガクレ,牡6,57,川島信二,1:08.9,1/2,154.6,13,470(+12),[西] 荒川義之
11,8,13,トキノゲンジ,牡7,57,小牧太,1:09.1,1.1/4,41.8,9,492(-16),[西] 西村真幸
12,7,10,シンジュボシ,牝5,55,太宰啓介,1:09.2,1/2,30.1,6,496(-4),[西] 坂口正則
13,5,6,アンヴァルト,牡8,57,高倉稜,1:09.4,1.1/2,53.9,10,480(-6),[西] 平田修
