着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ヒルノマドリード,牡6,60,西谷誠,3:18.3,,2.6,1,514(-10),[西] 昆貢
2,3,3,エイシンフランキー,牡4,60,森一馬,3:18.7,2.1/2,8.4,5,494(-10),[西] 西園正都
3,2,2,ニシノマテンロウ,牡4,60,小坂忠士,3:18.8,3/4,9.2,6,514(+18),[西] 浅見秀一
4,7,11,ゼロス,牡6,60,北沢伸也,3:20.0,7,4.5,2,504(-8),[西] 松元茂樹
5,7,10,ダノンウィスラー,牡7,60,熊沢重文,3:20.1,1/2,5.3,3,466(+10),[西] 高橋康之
6,5,6,クリノキングムーン,牡4,60,平沢健治,3:20.4,1.3/4,47.8,8,436(+4),[西] 作田誠二
7,5,7,ウソハッピャク,牡3,58,五十嵐雄,3:22.0,10,52.4,9,470(+4),[東] 粕谷昌央
8,6,8,ウエスタンムサシ,牡6,60,田村太雅,3:24.1,大,164.7,12,516(-10),[西] 崎山博樹
9,6,9,アーサーバローズ,牡6,60,林満明,3:25.6,9,22.7,7,474(-8),[西] 中竹和也
10,4,5,ミスタービッグ,牡3,58,中村将之,3:29.7,大,111.5,10,450(-2),[西] 森秀行
11,8,12,セイマイスター,牡3,58,黒岩悠,3:29.9,1.1/4,226.2,13,488(-10),[西] 服部利之
12,4,4,シゲルヒキヤマ,牡3,58,植野貴也,3:33.8,大,141.1,11,492(-6),[西] 谷潔
中,8,13,メイショウヒデタダ,牡6,60,難波剛健,,,7.3,4,478(-2),[西] 南井克巳
