着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,1,1,ディアブルーダー,セ4,57,Ｍ．デム,1:51.7,,1.4,1,510(-4),[西] 高橋義忠
2,6,12,キーアシスト,牡4,57,秋山真一,1:51.8,1/2,8.7,3,492(-8),[西] 田所秀孝
3,8,15,コンセギール,牡3,53,松若風馬,1:51.9,3/4,174.2,14,492(+2),[西] 浜田多実
4,7,14,サトノロブロイ,牡4,57,川島信二,1:52.0,3/4,4.7,2,512(-6),[西] 南井克巳
5,3,5,テイエムボッケモン,牡4,57,竹之下智,1:52.4,2.1/2,112.6,13,488(-2),[西] 木原一良
6,5,10,ハッピーメモリーズ,牡4,57,国分恭介,1:52.4,クビ,63.1,10,482(+1),[西] 大根田裕
7,6,11,ワールドリースター,牡3,54,松山弘平,1:52.5,1/2,24.7,5,460(+2),[西] 松田博資
8,4,8,コウエイアース,牡5,54,鮫島克駿,1:52.7,1.1/4,43.3,8,468(+4),[西] 川村禎彦
9,4,7,メジャーシップ,牡4,57,高倉稜,1:52.8,1/2,103.7,11,490(-6),[西] 崎山博樹
10,3,6,ゼンノスサノヲ,牡4,57,熊沢重文,1:52.9,1/2,34.4,6,474(-4),[西] 日吉正和
11,2,3,ダイナミックショー,牡3,54,小牧太,1:53.3,2.1/2,51.3,9,554(+6),[西] 目野哲也
12,2,4,メイショウクオン,牡3,54,幸英明,1:54.0,4,23.2,4,498(+4),[西] 角田晃一
13,5,9,アマノウインジー,牡4,54,義英真,1:54.0,クビ,106.7,12,488(+4),[西] 湯窪幸雄
14,8,16,ショウナンガッチャ,牡4,57,中谷雄太,1:54.5,3,34.7,7,480(-4),[西] 北出成人
15,7,13,カミングアップ,牡5,57,佐藤友則,1:54.5,クビ,296.5,16,500(-6),[西] 西村真幸
16,1,2,ライブリヘイロー,牝5,55,伊藤工真,1:54.6,クビ,255.7,15,468(-6),[西] 石橋守
