着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,マキシマムドパリ,牝3,52,武豊,2:13.4,,2.7,1,466(+24),[西] 松元茂樹
2,5,6,エイシンハドソン,牡4,57,和田竜二,2:13.7,2,2.8,2,536(-6),[西] 沖芳夫
3,4,4,トウケイアロー,牡4,57,Ｍ．デム,2:14.0,2,8.7,3,472(0),[西] 松下武士
4,5,5,フローレスダンサー,牝3,52,福永祐一,2:14.1,クビ,8.8,4,476(-8),[西] 松田博資
5,6,8,メイショウラリマー,牡4,57,北村友一,2:14.1,アタマ,18.8,7,482(+2),[西] 梅田智之
6,7,9,ピースオブジャパン,牡3,54,鮫島克駿,2:14.3,1.1/4,21.9,8,476(-2),[西] 宮徹
7,8,11,アグリッパーバイオ,牡4,57,浜中俊,2:14.4,1/2,14.2,5,442(-6),[西] 須貝尚介
8,6,7,グランディフローラ,牝3,52,松山弘平,2:14.6,3/4,15.3,6,456(-10),[西] 中村均
9,8,12,マンノアクトレス,牝5,55,秋山真一,2:14.7,3/4,25.6,9,456(-4),[西] 角田晃一
10,2,2,ニシノチャステティ,牝4,55,高倉稜,2:14.9,1,260.7,12,460(-4),[西] 宮本博
11,3,3,ヴァーサトル,牡3,54,幸英明,2:15.5,3.1/2,43.0,10,480(-2),[西] 安達昭夫
12,1,1,メイショウクロタカ,牡3,54,藤岡康太,2:16.3,5,112.6,11,454(-10),[西] 庄野靖志
