着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,5,ワンダーバライル,牡8,60,佐久間寛,3:25.6,,10.8,6,494(+10),[西] 日吉正和
2,5,8,サウンドビガレス,牡6,60,植野貴也,3:26.3,4,26.1,9,492(-6),[西] 安達昭夫
3,4,6,エアラーテル,牡6,60,高田潤,3:26.5,1,7.3,4,456(-20),[西] 笹田和秀
4,8,13,ミヤジエムジェイ,牡7,60,小坂忠士,3:26.7,1.1/4,2.8,1,520(+4),[西] 岩元市三
5,8,14,キングブラーボ,牡7,60,森一馬,3:27.6,5,80.6,11,538(+18),[西] 本田優
6,2,2,テイエムボッケモン,牡4,59,黒岩悠,3:27.7,1/2,17.8,8,500(-2),[西] 木原一良
7,6,10,アドマイヤバートン,牡7,60,西谷誠,3:27.7,クビ,13.7,7,500(0),[西] 松田博資
8,5,7,フィオリア,牡7,60,林満明,3:28.7,6,46.8,10,492(+2),[西] 坪憲章
9,1,1,ゴールデンヒーロー,牡5,60,平沢健治,3:29.4,4,5.3,2,490(+2),[西] 北出成人
10,7,12,スズカジョンブル,牡6,60,難波剛健,3:30.3,5,100.4,12,454(-4),[西] 西橋豊治
11,6,9,インキュベーター,セ5,60,金子光希,3:30.7,2.1/2,120.3,13,480(-8),[東] 相沢郁
12,7,11,トウショウカズン,牡8,60,白浜雄造,3:33.4,大,7.3,3,536(+2),[西] 今野貞一
13,3,3,タッテナムコーナー,セ4,59,石神深一,3:34.0,3.1/2,154.3,14,442(+2),[東] 和田正一
中,3,4,タガノナパヴァレー,セ6,60,中村将之,,,7.8,5,480(-2),[西] 岡田稲男
