着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,8,16,ラブリーデイ,牡5,58,川田将雅,2:14.4,,14.2,6,488(+2),[西] 池江泰寿
2,3,6,デニムアンドルビー,牝5,56,浜中俊,2:14.4,クビ,31.3,10,450(+2),[西] 角居勝彦
3,1,1,ショウナンパンドラ,牝4,56,池添謙一,2:14.6,1.1/4,99.2,11,446(+4),[西] 高野友和
4,7,14,トーホウジャッカル,牡4,58,酒井学,2:14.7,1/2,17.7,7,484(0),[西] 谷潔
5,6,11,ヌーヴォレコルト,牝4,56,岩田康誠,2:14.7,クビ,9.1,3,446(-6),[東] 斎藤誠
6,4,8,ディアデラマドレ,牝5,56,藤岡康太,2:14.7,ハナ,21.8,8,454(-2),[西] 角居勝彦
7,6,12,レッドデイヴィス,セ7,58,松若風馬,2:14.8,クビ,151.1,12,494(-4),[西] 音無秀孝
8,7,13,ラキシス,牝5,56,ルメール,2:14.8,クビ,5.1,2,478(+10),[西] 角居勝彦
9,2,3,ネオブラックダイヤ,牡7,58,秋山真一,2:14.9,クビ,158.4,13,518(0),[東] 鹿戸雄一
10,5,9,トウシンモンステラ,牡5,58,和田竜二,2:15.1,1.1/4,293.3,16,486(-8),[西] 村山明
11,4,7,ワンアンドオンリー,牡4,58,Ｍ．デム,2:15.1,クビ,10.6,4,482(0),[西] 橋口弘次
12,1,2,トーセンスターダム,牡4,58,武豊,2:15.2,1/2,28.4,9,502(0),[西] 池江泰寿
13,3,5,カレンミロティック,セ7,58,蛯名正義,2:15.4,1,14.1,5,456(+2),[西] 平田修
14,5,10,オーシャンブルー,牡7,58,松山弘平,2:15.5,3/4,283.7,15,436(-2),[西] 池江泰寿
15,8,15,ゴールドシップ,牡6,58,横山典弘,2:15.6,3/4,1.9,1,506(-4),[西] 須貝尚介
16,2,4,アドマイヤスピカ,牡5,58,幸英明,2:15.7,1/2,222.0,14,494(+2),[西] 松田博資
