着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,2,4,オヒア,牝3,52,Ｍ．デム,1:08.3,,5.0,2,446(+4),[西] 村山明
2,6,11,シゲルチャグチャグ,牝3,52,古川吉洋,1:08.6,1.3/4,10.2,5,472(-6),[西] 武田博
3,5,9,ケイリンボス,牡4,57,中谷雄太,1:08.6,クビ,6.0,3,516(+6),[西] 矢作芳人
4,7,14,ラブリープラネット,牡4,57,福永祐一,1:08.7,1/2,11.3,6,474(0),[西] 五十嵐忠
5,6,12,イルーシヴキャット,牝4,55,岩崎翼,1:08.7,クビ,7.1,4,466(+8),[西] 松元茂樹
6,5,10,グランドデザイン,牝3,52,武豊,1:08.7,ハナ,20.4,10,454(-6),[西] 村山明
7,4,8,ナムラマミー,牝3,52,国分優作,1:08.9,1.1/4,58.2,13,408(-8),[西] 目野哲也
8,8,16,ベルリネッタ,牡4,57,川島信二,1:08.9,ハナ,16.5,8,464(+6),[西] 田中章博
9,7,13,テイエムチュラッコ,牝4,55,加藤祥太,1:09.1,1,14.5,7,466(+34),[西] 柴田光陽
10,3,5,トウシンムサシ,牡4,57,松山弘平,1:09.1,クビ,4.2,1,456(-4),[西] 山内研二
11,4,7,アブニール,牝4,55,武幸四郎,1:09.2,クビ,51.7,12,438(+2),[西] 日吉正和
12,2,3,モントルルシュマン,牡3,54,和田竜二,1:09.5,2,79.0,15,450(-10),[西] 今野貞一
13,8,15,マコトグナイゼナウ,牡3,54,藤岡康太,1:09.6,1/2,45.6,11,434(-2),[西] 鮫島一歩
14,3,6,メイショウコルノ,牡4,57,高倉稜,1:09.8,1.1/2,19.5,9,534(+4),[西] 河内洋
15,1,1,クインズロンペール,牡3,54,太宰啓介,1:09.8,アタマ,61.4,14,500(-2),[西] 山内研二
16,1,2,ロードストーム,セ4,57,鮫島克駿,1:10.6,5,104.9,16,462(-12),[西] 安田隆行
