着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,9,メイショウソラーレ,牡5,57,福永祐一,1:51.8,,8.1,5,482(+6),[西] 中内田充
2,3,3,マノワール,牡5,57,武豊,1:51.9,1/2,2.5,1,452(-2),[西] 宮本博
3,5,7,プリンスダム,牡4,57,Ｍ．デム,1:52.0,1/2,5.4,3,492(-2),[西] 池江泰寿
4,8,13,スズカウラノス,牡6,57,幸英明,1:52.0,ハナ,49.3,11,464(-2),[西] 坪憲章
5,5,6,ロードフォワード,牡4,57,川田将雅,1:52.1,1/2,5.1,2,460(+12),[西] 高野友和
6,2,2,スズカルパン,牡6,57,和田竜二,1:52.3,1.1/4,19.3,6,468(+4),[西] 西橋豊治
7,6,8,ヴァンヘルシング,牡6,57,菱田裕二,1:52.7,2.1/2,45.9,9,454(-4),[西] 角居勝彦
8,4,5,クレスコモア,牡5,57,シュタル,1:52.7,クビ,27.8,8,526(-6),[西] 石坂正
9,1,1,サトノアビリティ,牡5,57,岩田康誠,1:52.8,クビ,6.6,4,506(-2),[西] 角居勝彦
10,7,10,エクセルフラッグ,牡8,57,鮫島良太,1:52.9,1/2,124.3,12,518(+4),[西] 千田輝彦
11,7,11,カレンマタドール,セ4,57,北村友一,1:53.9,6,46.3,10,500(+2),[西] 安田隆行
12,8,12,セフティーエムアイ,牡4,54,三津谷隼,1:54.4,3,128.4,13,474(+6),[西] 目野哲也
13,4,4,フォントルロイ,牡6,57,松山弘平,1:54.7,2,23.1,7,506(-6),[西] 村山明
