着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,4,8,ニシケンモノノフ,牡4,55,中谷雄太,1:21.5,,6.7,3,496(-4),[西] 庄野靖志
2,2,3,エアウルフ,牡8,56,Ｍ．デム,1:21.9,2.1/2,4.6,2,494(0),[西] 角居勝彦
3,7,14,エーシンビートロン,牡9,57,松山弘平,1:21.9,アタマ,27.8,11,484(+4),[西] 西園正都
4,1,1,シンボリエンパイア,牡6,55,四位洋文,1:22.0,クビ,11.8,6,532(+8),[東] 藤沢和雄
5,6,11,ブライトライン,牡6,58,丸山元気,1:22.0,ハナ,7.6,4,536(-2),[西] 鮫島一歩
6,3,6,ネオザウイナー,牡7,53,秋山真一,1:22.0,ハナ,159.9,16,498(+4),[西] 小崎憲
7,8,15,トウショウフリーク,牡8,57,藤岡佑介,1:22.2,1.1/4,17.6,7,498(-4),[西] 今野貞一
8,2,4,ポアゾンブラック,牡6,57,太宰啓介,1:22.3,3/4,4.2,1,528(+4),[西] 本田優
9,4,7,レオンビスティー,牡6,53,川須栄彦,1:22.5,1.1/4,26.5,10,504(+6),[西] 矢作芳人
10,5,10,オースミイージー,牡7,53,和田竜二,1:22.5,ハナ,39.2,12,512(0),[西] 沖芳夫
11,6,12,マルカフリート,牡9,58,池添謙一,1:22.7,1.1/4,7.8,5,480(-8),[西] 浜田多実
12,1,2,ウォータールルド,牡7,57,酒井学,1:23.1,2.1/2,19.9,8,502(+16),[西] 岡田稲男
13,7,13,スリーボストン,牡8,57,北村友一,1:23.2,1/2,53.8,14,500(-8),[西] 野中賢二
14,5,9,セイカプリコーン,牡7,54,国分優作,1:23.5,2,67.6,15,498(-4),[西] 服部利之
15,3,5,アースソニック,牡6,57,バルジュ,1:23.6,クビ,47.2,13,494(+4),[西] 中竹和也
16,8,16,キズマ,牡6,55,幸英明,1:23.6,クビ,21.9,9,510(-2),[西] 中内田充
