着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,7,10,シゲルノコギリザメ,牡2,55,太宰啓介,1:09.4,,40.6,7,476(-4),[西] 谷潔
2,2,2,ファインニードル,牡2,55,アッゼニ,1:09.6,1.1/4,3.4,2,458(-8),[西] 高橋義忠
3,5,5,ソルヴェイグ,牝2,54,川田将雅,1:09.6,ハナ,4.0,3,468(+2),[西] 鮫島一歩
4,8,11,メイショウシャチ,牡2,55,幸英明,1:10.1,3,6.9,4,468(+4),[西] 石橋守
5,4,4,スノードリーム,牝2,54,岩田康誠,1:10.2,3/4,14.3,6,440(-2),[西] 高橋義忠
6,7,9,プリンシパルスター,牡2,55,小牧太,1:10.4,1.1/4,3.0,1,442(+6),[西] 矢作芳人
7,6,8,ポートレイト,牝2,54,中谷雄太,1:10.5,1/2,11.3,5,416(+2),[東] 高市圭二
8,3,3,スティルプリンス,牡2,55,和田竜二,1:10.8,2,45.9,8,472(-6),[東] 和田正道
9,6,7,ゼンノハーデース,牡2,55,田辺裕信,1:11.0,1.1/4,104.7,10,454(+2),[西] 日吉正和
10,1,1,メイサ,牝2,54,吉井友彦,1:11.4,2.1/2,191.7,11,420(-7),[地] 坂口義幸
11,5,6,ヒロノフェロー,牡2,55,竹之下智,1:11.5,クビ,76.7,9,506(-2),[西] 庄野靖志
12,8,12,ダートリーダー,牡2,54,小崎綾也,1:11.5,クビ,388.8,12,452(-6),[東] 伊藤圭三
