着 順,枠 番,馬 番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人 気,馬体重,調教師
1,6,7,ノボリディアーナ,牝5,55,幸英明,1:45.6,,44.8,8,452(-14),[西] 松永昌博
2,7,8,マテンロウボス,牡4,57,四位洋文,1:45.6,クビ,3.9,2,468(-2),[西] 昆貢
3,6,6,ラングレー,牡4,57,藤岡佑介,1:45.9,1.3/4,2.0,1,484(-2),[西] 矢作芳人
4,3,3,プレミアムタイム,牡6,57,菱田裕二,1:46.1,3/4,102.2,10,516(+12),[東] 国枝栄
5,8,10,エーシングングン,牡6,57,酒井学,1:46.1,ハナ,48.8,9,482(-4),[西] 田所秀孝
6,8,11,リヤンドファミユ,牡5,57,松山弘平,1:46.1,アタマ,8.9,4,458(+2),[西] 池江泰寿
7,7,9,ミヤジタイガ,牡5,57,和田竜二,1:46.1,アタマ,11.5,6,504(+2),[西] 岩元市三
8,2,2,マルタカシクレノン,牡7,57,小牧太,1:46.2,クビ,11.1,5,504(+2),[西] 山内研二
9,4,4,レインフォール,牡6,57,太宰啓介,1:46.4,1,8.6,3,430(-4),[西] 本田優
10,5,5,アイウォントユー,牡8,57,森一馬,1:46.4,ハナ,133.6,11,466(+2),[西] 西村真幸
11,1,1,ハーキュリーズ,牡7,57,松田大作,1:46.6,1.1/4,26.5,7,452(+8),[西] 角居勝彦
