0,1,2,3
単勝,4,800,4
複勝,4 7 5,190 140 150,4 1 3
枠連,4 - 7,1370,6
馬連,4 - 7,1500,5
ワイド,4 - 7 4 - 5 5 - 7,500 490 280,6 4 2
馬単,4 → 7,3560,15
三連複,4 - 5 - 7,1820,4
三連単,4 → 7 → 5,15390,53
