0,1,2,3
単勝,8,3840,9
複勝,8 3 5,670 150 210,9 1 5
枠連,3 - 6,2010,11
馬連,3 - 8,6260,20
ワイド,3 - 8 5 - 8 3 - 5,"1,620 2,090 450",19 27 3
馬単,8 → 3,18430,52
三連複,3 - 5 - 8,8560,30
三連単,8 → 3 → 5,108940,296
