0,1,2,3
単勝,12,600,2
複勝,12 11 8,190 140 240,2 1 4
枠連,6 - 6,1020,5
馬連,11 - 12,1030,1
ワイド,11 - 12 8 - 12 8 - 11,400 810 530,1 9 3
馬単,12 → 11,2510,6
三連複,8 - 11 - 12,2060,1
三連単,12 → 11 → 8,11650,8
