0,1,2,3
単勝,8,510,3
複勝,8 3 14,210 190 440,4 2 7
枠連,3 - 5,750,3
馬連,3 - 8,1430,7
ワイド,3 - 8 8 - 14 3 - 14,"590 1,100 1,340",9 14 18
馬単,8 → 3,2820,15
三連複,3 - 8 - 14,6160,23
三連単,8 → 3 → 14,28480,100
