0,1,2,3
単勝,6,310,2
複勝,6 5 8,120 130 150,1 2 3
枠連,5 - 6,500,1
馬連,5 - 6,510,1
ワイド,5 - 6 6 - 8 5 - 8,250 250 380,2 1 4
馬単,6 → 5,1120,2
三連複,5 - 6 - 8,830,1
三連単,6 → 5 → 8,3550,2
