0,1,2,3
単勝,9,360,2
複勝,9 10 5,140 190 190,2 3 5
枠連,8 - 8,830,3
馬連,9 - 10,890,3
ワイド,9 - 10 5 - 9 5 - 10,340 490 740,2 7 11
馬単,9 → 10,1470,4
三連複,5 - 9 - 10,2560,11
三連単,9 → 10 → 5,8920,27
