0,1,2,3
単勝,1,550,4
複勝,1 11 5,170 160 130,3 2 1
枠連,1 - 8,1940,11
馬連,1 - 11,1820,9
ワイド,1 - 11 1 - 5 5 - 11,540 390 380,8 3 2
馬単,1 → 11,3510,17
三連複,1 - 5 - 11,2040,5
三連単,1 → 11 → 5,14010,47
