0,1,2,3
単勝,9,730,4
複勝,9 16 14,200 130 300,3 1 6
枠連,5 - 8,560,2
馬連,9 - 16,990,2
ワイド,9 - 16 9 - 14 14 - 16,"420 1,460 530",2 18 4
馬単,9 → 16,2450,6
三連複,9 - 14 - 16,3300,8
三連単,9 → 16 → 14,17380,40
