0,1,2,3
単勝,10,850,5
複勝,10 8 1,210 130 200,5 1 4
枠連,7 - 8,620,2
馬連,8 - 10,1040,4
ワイド,8 - 10 1 - 10 1 - 8,420 890 390,4 16 3
馬単,10 → 8,2800,9
三連複,1 - 8 - 10,2590,9
三連単,10 → 8 → 1,16500,63
