0,1,2,3
単勝,3,320,1
複勝,3 10 12,"160 300 2,760",1 7 11
枠連,3 - 7,550,1
馬連,3 - 10,2040,11
ワイド,3 - 10 3 - 12 10 - 12,"740 6,540 15,850",11 38 52
馬単,3 → 10,3050,11
三連複,3 - 10 - 12,67590,107
三連単,3 → 10 → 12,214400,377
