0,1,2,3
単勝,2,600,4
複勝,2 5 1,200 450 170,4 6 3
枠連,2 - 5,4130,16
馬連,2 - 5,4460,14
ワイド,2 - 5 1 - 2 1 - 5,"1,150 420 1,400",13 5 15
馬単,2 → 5,7810,24
三連複,1 - 2 - 5,5510,19
三連単,2 → 5 → 1,41810,115
