0,1,2,3
単勝,8,560,2
複勝,8 10 5,130 110 300,2 1 8
枠連,7 - 8,280,1
馬連,8 - 10,320,1
ワイド,8 - 10 5 - 8 5 - 10,"180 1,210 480",1 14 7
馬単,8 → 10,1090,5
三連複,5 - 8 - 10,1760,5
三連単,8 → 10 → 5,9820,35
