0,1,2,3
単勝,9,360,2
複勝,9 7 10,140 140 230,1 2 6
枠連,7 - 8,290,1
馬連,7 - 9,520,1
ワイド,7 - 9 9 - 10 7 - 10,250 700 470,1 11 5
馬単,9 → 7,1080,2
三連複,7 - 9 - 10,1400,3
三連単,9 → 7 → 10,5830,9
