0,1,2,3
単勝,8,1830,7
複勝,8 6 5,"460 230 1,070",6 4 8
馬連,6 - 8,3130,13
ワイド,6 - 8 5 - 8 5 - 6,"980 5,100 2,550",13 28 23
馬単,8 → 6,6870,27
三連複,5 - 6 - 8,29640,49
三連単,8 → 6 → 5,167670,271
