0,1,2,3
単勝,4,1670,7
複勝,4 7 6,250 140 120,6 2 1
枠連,4 - 5,780,4
馬連,4 - 7,2350,10
ワイド,4 - 7 4 - 6 6 - 7,660 500 200,10 3 1
馬単,4 → 7,6920,25
三連複,4 - 6 - 7,1490,4
三連単,4 → 7 → 6,18580,44
