0,1,2,3
単勝,3,570,5
複勝,3 9 12,180 170 170,5 3 2
枠連,3 - 7,1470,8
馬連,3 - 9,1290,7
ワイド,3 - 9 3 - 12 9 - 12,530 630 490,7 10 6
馬単,3 → 9,2670,13
三連複,3 - 9 - 12,2370,8
三連単,3 → 9 → 12,15340,52
