0,1,2,3
単勝,4,150,1
複勝,4 1 3,110 180 260,1 4 6
枠連,1 - 4,600,3
馬連,1 - 4,700,3
ワイド,1 - 4 3 - 4 1 - 3,"270 400 1,310",3 5 14
馬単,4 → 1,930,4
三連複,1 - 3 - 4,2370,8
三連単,4 → 1 → 3,5890,19
