0,1,2,3
単勝,4,1200,6
複勝,4 1 7,"330 160 2,260",7 1 9
枠連,1 - 4,1990,10
馬連,1 - 4,2080,11
ワイド,1 - 4 4 - 7 1 - 7,"680 14,350 6,730",8 39 32
馬単,4 → 1,4410,21
三連複,1 - 4 - 7,75920,74
三連単,4 → 1 → 7,431880,428
