0,1,2,3
単勝,3,180,1
複勝,3 7 9,110 290 230,1 6 4
枠連,3 - 7,2360,6
馬連,3 - 7,2080,6
ワイド,3 - 7 3 - 9 7 - 9,"730 410 1,870",9 5 16
馬単,3 → 7,2920,9
三連複,3 - 7 - 9,3960,14
三連単,3 → 7 → 9,15040,45
