0,1,2,3
単勝,13,240,1
複勝,13 6 4,120 200 150,1 4 3
枠連,5 - 8,930,3
馬連,6 - 13,1180,4
ワイド,6 - 13 4 - 13 4 - 6,440 280 730,4 2 8
馬単,13 → 6,1670,4
三連複,4 - 6 - 13,1830,4
三連単,13 → 6 → 4,6320,12
